x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.08367068061911091,0.13603470430400877,0.08369110219374502,0.0015789678771135995,0.07491229194245015,0.0456390516017634,0.06537580535311684,0.01717009447903702,0.023753827586710647,0.11726400770297112,0.2962882820070474,0.14441463015227746,0.08118803558133854,0.11880623728377192,0.24071599786259662,0.1963009510907605,0.02780695108966466,0.03318665890028227,0.15638302080543245,0.08373760003503644,0.05084622377719256,0.2140709048646227,0.04901627574936644,0.027750229685440383
0.09574720159811376,0.004493931196943022,0.01343041193508168,0.08208851727600558,0.04852887025336043,0.05167363920520236,0.054062463919388244,0.017508152559643005,0.03924685996281114,0.1047514861281972,0.3025581436797396,0.12444689384534903,0.03340815688454733,0.0896917955508421,0.21332370229432332,0.17998893513626169,0.05855171671233977,0.05155642438979595,0.05358729572478362,0.3147138145476412,0.11957633118161556,0.2488516201844419,0.0028066466740192353,0.05402632127235216
0.14177593962541876,0.015842868241449003,0.009277372774708935,0.04783894093956458,0.03476447761836359,0.05665223309459007,0.06449745038309831,0.004271870805775873,0.004314618518432412,0.11832093324613209,0.30294127215336536,0.11583285007185092,0.07927239166593286,0.13379835330176543,0.2188683816598338,0.19709881279077832,0.027306937334182046,0.05528659336084021,0.05905011147688772,0.2796027843786935,0.0970099574745678,0.22127289647175938,0.035974762746489114,0.012765128331213498
0.07820017463996118,0.017019324431672665,0.09712347245784524,0.010385390378279616,0.019539312627596932,0.08985744298768411,0.15936875440819562,0.11660985599181992,0.029365267565852327,0.010637866104486228,0.28177858225711944,0.059528403611109955,0.06324915047043451,0.13808072455612344,0.229913057616626,0.1793034047873713,0.02212729895498289,0.07483302145638498,0.07098038482750482,0.25153928826657856,0.09311429300351538,0.24291362453556387,0.04947066582471686,0.018240561225356274
0.010129037699288709,0.10523732738002589,0.0810057574678952,0.026121371127199387,0.0976714651338158,0.18221556246697093,0.040268240060713514,0.09137676556409688,0.142460131566076,0.007742647411492115,0.052460232059912584,0.045707579367851615,0.3529201615326236,0.10556258293574217,0.1879459310556951,0.05894993212852841,0.32717478691660346,0.023712796654472606,0.07652690375698708,0.21886528033897246,0.053884047273455714,0.1911025946937964,0.06815640697501694,0.028611921582116374
0.6087085547352096,0.12283074334603793,0.26816628993103275,0.009301739963500266,0.05061276950476785,0.06358455403087945,0.06839744958987543,0.10444509970698122,0.32648601233172786,0.11793500320465668,0.06957724107998274,1.7829989994322102,0.2429113216135643,0.04809603301857129,0.04077078869600457,0.14515170061182867,0.07504977174764746,0.12552497336952426,0.18093763238299304,0.24081833656793084,0.8188910937540905,0.4937496844118313,0.16609511370715715,0.5491548920809335
2.6991023488438106,3.4192154221891973,2.7192870921438366,2.0002938993217847,3.897161497416538,1.6926978442765994,2.670186687641625,0.282675910053845,1.2747472967469122,2.852353086019818,3.630553414265155,6.888080434843284,5.8171820408726145,5.6069392438409125,4.162850892449132,0.8731213150974579,4.960217940262446,4.701814053111184,3.3516293877347474,4.1527566034519525,5.0083107499118436,3.9546410991023406,5.835194728925818,2.708389260270816
0.18267708908830546,0.0740057075217801,0.07179843261599099,0.10353382326780941,0.3403939010254318,0.08007961998163622,0.05316981600174517,0.01122957549445251,0.0223374884703387,0.0008471652696230888,0.02066495216980295,0.11509091100029767,0.12235900119019091,0.21206008831499634,0.09743905728423148,0.01467685635506121,0.014578558802000263,0.38486686057879094,0.11711112574416252,0.23662581883120132,0.012066981492089481,0.06106919674833653,0.11119342722611894,0.021237867497656045
0.023319952839622637,0.060092565284144604,0.028448583836541582,0.03643358770686619,0.040011421368223665,0.010038712461190327,0.004735657438252406,0.009471929221839318,0.023433513985488277,0.032267511183009044,0.2977132761900065,0.1325212181302071,0.03295783140589824,0.13704900973832793,0.07652548973972129,0.042627827348782184,0.005029174312368716,0.09074482974604893,0.03617585353081953,0.2355409528763336,0.05159495682498918,0.01861940814391643,0.022871866890621286,0.019044146846333907
0.1285479520928897,0.017309236497082096,0.03549286117547748,0.09797738290617661,0.04697734663393359,0.07763477825968047,0.07284212145820393,0.019398443730316458,0.003660865034927792,0.1405589033657971,0.3286059708147584,0.11844228558959648,0.10452867532344792,0.14679410066984908,0.24184526935291706,0.2071127915189752,0.057825527614762805,0.09133515596553278,0.07845159217710826,0.1292605769018839,0.11374597750831829,0.2639789652678605,0.07649997583298153,0.0410389867970083
0.04447145078639022,0.32815348293103647,0.11906497129784659,0.017093980932199514,0.05564116160573038,0.09071660106610224,0.21178259818980213,0.15414238375141387,0.12211021493643981,0.3567398243791641,0.1631404230462514,0.002186643251408643,0.03361154774790131,0.10885140315373973,0.09502741909373576,0.008314408495170091,0.08848331248747726,0.12694324762196102,0.022476113658578007,0.3020231675734357,0.03984596540414184,0.07004226827630056,0.023461133023827147,0.14085100821383126
0.046655635270200196,0.020892437408077877,0.017487062524779825,0.008702826410379599,0.02954694616494935,0.04229872814788195,0.03781710374404073,0.11218566489244179,0.10536541335699544,0.13740558081596813,0.1942807288715104,0.1100778042678117,0.03352103319612698,0.4016646868944964,0.16031476487110477,0.16245437097884635,0.06395659983729501,0.042288413347168395,0.0044373899638589795,0.23836039615676696,0.0057880924810662935,0.12232179811095185,0.055823157503425466,0.060287236032681865
0.10165709717264391,0.030350964724521937,0.026679743485377192,0.0638473324991892,0.07436865935001985,0.02108530298953477,0.05631455352921799,0.015913442947578852,0.018501633997138334,0.021677929895997174,0.29530558464510454,0.10521982983427895,0.09201065464567981,0.12547486969211835,0.21328820695630177,0.20203403948007484,0.06654584702923214,0.08102846067951192,0.08302496053674867,0.3108989819494392,0.10040666895098592,0.2815023308743592,0.062320767617643644,0.06134014035210718
0.09398810311301577,0.01281643882810865,0.03209402441140523,0.023639337298722373,0.012994758378904105,0.0633569408446281,0.00558547954280352,0.00576023365733935,0.012660572922242217,0.07166416309301647,0.19930377671871183,0.08454597636466789,0.11163361086306227,0.11038525673403378,0.23326138051231685,0.18242553784350005,0.05438933380267948,0.017457251046805504,0.05378579891902989,0.2445458970506902,0.04762772236799524,0.14706270828397244,0.05375647753507344,0.06709972164018295
0.07465630479095281,0.013608163737725507,0.014812200962466786,0.056717494353864854,0.0073461860011563756,0.04171633794104484,0.017618241764297316,0.07442677505142622,0.2749209280967555,0.04470064851169964,0.2297425595902475,0.07570924876306505,0.03912378313312672,0.11295604864312601,0.08960196851267012,0.16171820867466716,0.07593612223238577,0.0302421494056067,0.044721193297467314,0.06748461551639509,0.13644083660223735,0.14450101756374467,0.016768352240545584,0.05261693372451396
0.12567066914925648,0.003757651706331649,0.0328665269211469,0.056454110712299985,0.054182429013394054,0.07427900177619019,0.06575857279649998,0.013896375205839065,0.009057240916158598,0.1334434881967236,0.30514188897425837,0.13257511252625237,0.09263155210378463,0.1469882865694523,0.238546073208513,0.2085552058038902,0.03160282989940277,0.08196280303744571,0.08670441094508576,0.23039773336485683,0.09319962418943135,0.24320126463516087,0.04752134410923468,0.03607292198864478
0.14333680422542522,0.04133020225779014,0.026661481173831353,0.054745345587173644,0.041236224861387845,0.06210052589226395,0.06806705842375191,0.004768476588166358,0.009628810833984914,0.12111140484087235,0.3080937716972474,0.12040583787167766,0.07154411595755136,0.1292470071678863,0.20123350388501982,0.17554791851343302,0.010086868839779755,0.049089377344491314,0.055525491333184816,0.27931962750565525,0.11237853936087183,0.24940930604323855,0.05202400740809072,0.03680703175118725
0.05082683853499731,0.08150685751560792,0.056735060525537895,0.14066339284907942,0.012546274685431362,0.039647789807974315,0.08955405941460731,0.023791718798542135,0.135623027302264,0.05188453349535326,0.22261429586109255,0.1134347895073862,0.032339876807395425,0.04537796044271899,0.06183834923341524,0.18171363605556162,0.021547552819827367,0.07088277545421669,0.06973203033641714,0.22885890588454116,0.05865452298659332,0.01191399101855561,0.08678567170969498,0.016375789202483303
1.717399965541777,1.3601837364626088,0.8869775072249618,1.116632134196127,2.783376782007251,0.5005659828981397,4.703565452899813,1.8022742974045776,0.5331122004699564,2.4370874102254425,0.2392535351982952,1.0421142443003986,1.3917477859704435,0.20366974041801408,2.0534050727041357,4.276018056378942,5.055347363951863,2.4534515894358564,1.5716671705246519,2.8559029407321628,1.1080292454114518,2.4714408658003637,3.681107442698842,0.4108017849938034
0.055584150340149296,0.1065317739054637,0.08852466459581569,0.025683542072617783,0.012922868001684854,0.07054046020349306,0.021735959857939,0.016807476213549177,0.012543040444109633,0.031058205841106273,0.3055732959690731,0.04601049056230859,0.07745648248483095,0.07393190517276105,0.1900767954846069,0.18546910340350747,0.06765702707954982,0.05631116190025339,0.07260487018725321,0.27161287658859673,0.11978543286969458,0.25645051415660763,0.058821175305967935,0.06061139692864871
0.1486221351804886,0.019045186816657143,0.004970737374367206,0.045855704327863275,0.038721849010759875,0.07484601233823508,0.03725363506613619,0.007060027565997733,0.016937431713710004,0.11002530747980378,0.32469382913190403,0.11304431986692036,0.08151958700552031,0.15353968861132322,0.19864161880372294,0.2107889545564077,0.07876498321322636,0.005153814486387669,0.04376275025190997,0.10834917514006193,0.05901275425444128,0.023253257217470746,0.1429998441374242,0.11187762684827868
0.0023559844866553725,0.09842811771088569,0.34544903215675116,0.05514422985622228,0.09460372456599776,0.04612123777883294,0.023644629799398985,0.16304456646456755,0.16304538082677583,0.13690856985870636,0.11195412563878315,0.026370340723037292,0.02977105794651213,0.029334995535615763,0.13782852772591508,0.10857699951246322,0.1455136806723541,0.10334466768758195,0.09529721325070588,0.0562689599965341,0.077786429018241,0.06791614696845415,0.014592267364510565,0.025543397686446583
0.04151049792673036,0.048471415987897365,0.06338468217059205,0.06282743286677737,0.018126805377575713,0.0008226993841654089,0.1131328448108054,0.11212555614109883,0.030916368722750158,0.071626152607633,0.18896688798805347,0.04501337845666264,0.02389744455349903,0.086483798230022,0.11746821395686483,0.2045339790630416,0.012012776797141992,0.03550750962404186,0.014437820391418997,0.2033355375011957,0.14075024392744107,0.25917165996687475,0.019165093679379536,0.002324811953226363
0.09400603342969535,0.040404837834629344,0.16060952466014333,0.006335186474261707,0.029832980571559465,0.11072047374521993,0.008931231253485205,0.0026598539727646898,0.030020124945831433,0.09485238658605365,0.2921053454781023,0.08835219346684083,0.07897209795378772,0.11668287559670985,0.050649937032033195,0.1878356991952209,0.016056198144930544,0.0742647327461149,0.019003350785778743,0.28221362045240234,0.08360866257521911,0.24423355990927736,0.058259730339908625,0.0444574209196388
0.09045850973313277,0.006853056312635322,0.00556741677222009,0.048369262538349944,0.037138166679557195,0.04577771809886968,0.0729652587447472,0.012859655361625514,0.03167743466265106,0.059533400448806534,0.25494966180736367,0.05453933194219153,0.053657082509574947,0.09797285709832251,0.16552030353154704,0.1957071044576477,0.018514341198034245,0.014234121820621008,0.015137507765445654,0.2759813625100019,0.11946222316841008,0.21636956703245924,0.17429824871347357,0.027880811486399693
0.01164894361691537,0.12382228071197424,0.08614815579806445,0.11246850169760979,0.032386486281318586,0.06716247106290511,0.06694231182845987,0.014289379066656376,0.14599349800161548,0.05678558698394291,0.2996482155995316,0.07134195198027926,0.05511241192209004,0.04151999570690846,0.08814158060369731,0.1782711241900509,0.17542248224068518,0.0381479215377803,0.00819569930961976,0.09811825899477085,0.05353410138034811,0.15903574952408733,0.032736808223167664,0.19624736809863313
0.08216650667609035,0.020559487489388052,0.017680929501715917,0.04943962449422661,0.004871001610261692,0.02824952437941273,0.06608318127181924,0.0017819477165741662,0.03294467383182651,0.09253671694594108,0.3117747036753527,0.08465206072544085,0.09429170051731603,0.14506660711236624,0.18847185316904277,0.1473890937776428,0.05130844940921735,0.02633578172423364,0.027074322951144845,0.265921363573668,0.1392422119287108,0.18902929604816074,0.029274718443500745,0.040266503116815955
0.019543197601019042,0.024666629776817346,0.04633805199032483,0.042862496670882426,0.09069742955709259,0.06066755286442928,0.058154208609422095,0.1730907197891375,0.20047483495945545,0.048206528623085124,0.23434625079275004,0.05888210239657841,0.27856282002139593,0.062116961367837814,0.03127595072324242,0.057723393277835794,0.11313951839048761,0.005422536322631193,0.0637200485877377,0.08650576211346032,0.07277812829453492,0.2761879048131619,0.04554394075941403,0.06042154513165014
0.08193477136810205,0.0173808226100579,0.0491373490928441,0.05239052541055679,0.05680987454275705,0.0753121106506963,0.041090906965326954,0.03425300673059301,0.011359405405374967,0.11243504878200966,0.3259024041181792,0.08715265545401553,0.031971787448976115,0.024106269706985893,0.24919640707411056,0.17198963405455325,0.02103092328870106,0.06658600495432386,0.02033229335630128,0.18713381685270303,0.127687146723153,0.24770732673668766,0.027278148548264564,0.05802125451109523
0.14189371164822454,0.031544839584198445,0.018165453793232554,0.06504529459714155,0.05810085369102942,0.07608943909726618,0.07884654955215163,0.011751947392634557,0.01528272502658687,0.11930551762073217,0.30068563065584225,0.11191358840582631,0.05835151279605757,0.12742870168348308,0.2136537863948923,0.19844713014836576,0.03207596432199702,0.07103697142367045,0.07231703224851718,0.2934639317625353,0.12074981446093362,0.25534390393048273,0.05606467883794875,0.037081056924281555
