ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20,ss21,ss22,ss23,ss24
0.05653239470480374,0.009610628451478384,0.04837753362073018,0.044169370912359555,0.04909825576956954,0.027165541705760653,0.0328255266860028,0.02309344899990148,0.0029609969145728983,0.010013739824949587,0.18148686499164496,0.05245194637453791,0.029368164545039783,0.09707012488017977,0.02693134721730173,0.09175291465267635,0.045507805322041135,0.13907865678890516,0.17792857314706984,0.06496470357597853,0.1887278961632906,0.05115910688720684,0.014363769916379505,0.03324859288914025
0.01391423688846577,0.05257817173091484,0.001855933741804051,0.01766860866646054,0.07214276114580638,0.025369055051609232,0.08127425731999464,0.07722383100881891,0.19655528017215868,0.17566525503352098,0.01587547470408304,0.027204800595241378,0.08415271891324494,0.12073637100679578,0.02103409653920184,0.17408277729206975,0.03857441776683071,0.027022036826649318,0.03362826693059972,0.09797364140784715,0.13353345521832594,0.013851977243193663,0.026167135127878202,0.15565151882183692
0.03548972481920314,0.02265957927513808,0.0240178231155972,0.05765491426751614,0.1454975124548573,0.05849981764647429,0.014387384695662591,0.044741939351025516,0.009989452887605105,0.05738770677532198,0.15832687312656016,0.08457991812814211,0.03832253113427386,0.04517997877325879,0.13667802820541533,0.3171897003261367,0.12661999704775753,0.10839503323808183,0.0016275099487025803,0.09271036182950376,0.005530069859379958,0.028061281654941997,0.10411195295135349,0.009709211922165268
0.04873237519384007,0.013805039150726244,0.010704986384082968,0.05716166166418987,0.020725913838241527,0.06542096133181614,0.044916064130241906,0.03669791476442666,0.047362925339348556,0.13061666836673058,0.19969523315596946,0.05547682338868278,0.007548614078808755,0.005801984014306798,0.1115160116807178,0.19899880262047354,0.009720727886477223,0.02350384010310749,0.032993777425316936,0.08099885085612335,0.11738131736576338,0.036730674943534374,0.1418501022095658,0.030830877158270296
0.05334459816557423,0.08072559372103744,0.0794887331930416,0.022633334177009672,0.04325723581982651,0.032883859863475425,0.08975324420267289,0.01414803573678964,0.028896619816180642,0.12316557316626287,0.08753154764112353,0.012327367548088714,0.011196860074249543,0.08244318532374424,0.023650926473964,0.05410757301752906,0.03181218762665633,0.061247252867918864,0.021662729651390596,0.0017496531348436598,0.25154727369267516,0.1833651339147514,0.12095544332207873,0.03662455300810327
0.12462750224914027,0.01463769052626632,0.012795521497166793,0.026684261779691573,0.02348941373126223,0.05351571709485924,0.02200586349612533,0.046464972124716675,0.027424848496252298,0.1452643348421305,0.1269570048072263,0.029416275045719517,0.040022607025710956,0.1274936383641705,0.06962874784979799,0.027903894987458017,0.00029790241299380344,0.030118242349789912,0.04777432053035384,0.02321895370532911,0.3203211901934425,0.01311593043010212,0.0968300088052348,0.10771125541346323
0.014406058235455977,0.00389977239764275,0.05506210167717656,0.037838309568832225,0.031163875329133655,0.11655417166232585,0.030337793696332,0.013765577086844217,0.03987237037115935,0.01623200586025376,0.09538728852329498,0.03987114366093532,0.03657394678995219,0.08286260195625908,0.07717588325791654,0.0008484261075857897,0.1031963178622562,0.19628480959079594,0.026513161419460137,0.25655004348145927,0.1148581308526208,0.00028588209083148003,0.09176364966285147,0.08924380461485189
0.03034005047789192,0.035271582563470454,0.003146125566581469,0.08190166859897101,0.08256193762982622,0.05480789750684997,0.02059237194350564,0.08644781040422121,0.09459326743331323,0.0676767911093358,0.009483015862786456,0.026822259096596794,0.07094005113145493,0.08421185570400024,0.017461275981119954,0.047145584480900164,0.07433976885498586,0.00512671434940455,0.1639856412138049,0.038327366416725454,0.23883031471000626,0.03430273597896488,0.12981287027070693,0.06645051541992068
0.01955486678194429,0.014780564597506124,0.0529889125362106,0.0006762947895612695,0.07711389506771714,0.10277349871875996,0.06566121390523263,0.05165098427429662,0.10445081097900204,0.08681365830420035,0.14547094672353836,0.054517777331193853,0.02131838143494582,0.13022208262241233,0.04398580488682894,0.2257979335984959,0.1528418577186931,0.03366367123659307,0.21804555285183097,0.15845226305843452,0.019091339390197335,0.022218566808688073,0.05093471623885852,0.004919563001293009
0.06406581058083541,0.0030490221158590196,0.05900816969699605,0.0205265714913265,0.09376980128950689,0.08075205799996812,0.038288261598342414,0.008531679148325857,0.08617397041243091,0.057581944908331684,0.1710584028862695,0.0553890751920692,0.009808192421266421,0.0044337780173117495,0.1260237718074379,0.05600829286951393,0.0012997492388307197,0.0033926260403691314,0.012568708026442797,0.004922918787916443,0.12327939732037393,0.24602571497745176,0.04216233436610128,0.10762521993384942
0.05318319943385881,0.12499448985830319,0.057149439879077384,0.0033915711680725918,0.11052544338758541,0.1038289014571989,0.01190564883265791,0.02808543858721137,0.09624210903820253,0.11289629668475835,0.14899314283469237,0.0278800383493659,0.03799530253545093,0.07845444385309454,0.14982208891782675,0.24845301622834406,0.001324207296681586,0.03638577512500821,0.012227394712678785,0.00969581589476158,0.15857330978848955,0.08329863802334604,0.02859885918499066,0.0004646252331705559
0.08426490637490036,0.01475970995900243,0.06400427275343092,0.011557748611355702,0.08998814217878279,0.010757643992248855,0.017263529908101843,0.025196628633892576,0.033810366775270224,0.1206283342343311,0.07936870770308334,0.0535444386856977,0.02887206464318106,0.07172075008885556,0.06951926406724046,0.20098660314641997,0.10964333212489631,0.12004042097212876,0.03449060919948715,0.14022418698859895,0.046561998767226005,0.08983185268754433,0.19018334588138927,0.02854977483425315
0.01890398004940371,0.10022149208802715,0.024236724177529454,0.016427216740204923,0.13383007108493536,0.020603393065105356,0.002796776162285137,0.10325626676867888,0.019933650973042817,0.13298884522065818,0.07460055562742732,0.05945759349318612,0.024135736194276055,0.09449068568481025,0.01805106632385602,0.17678067926070365,0.08968006713574689,0.1145140600289875,0.055383235889972925,0.09558938482366504,0.14798149629419932,0.0855413037645995,0.0679029747902044,0.09771687076796493
0.014779172331415614,0.03150866166216006,0.04852001296762823,0.07460971228165156,0.1459384285909495,0.07400393947400283,0.04146853438031031,0.00016402022249576594,0.042235322232761115,0.17010468961950978,0.08940350415823331,0.006971158002892281,0.013683412265649047,0.09807072743627529,0.0884463922872703,0.13616539454476892,0.06288274893016407,0.07482535789942397,0.021367740991485615,0.00797978100620089,0.3019383725494221,0.002853336985376127,0.13866202747193695,0.04367974781229121
0.07093083996921141,0.013603756369945014,0.048875673713533366,0.01275541758203982,0.07836602151787286,0.035574901230028905,0.08623169987215537,0.12496606372700238,0.033551048027748304,0.13090619046220783,0.008437735754365572,0.07880881055360889,0.04288152771669327,0.04827072655023092,0.031622199692639213,0.002736545819801195,0.07775884524580469,0.11350882204674247,0.02125799409649165,0.10975460141908741,0.3595060627367341,0.018097140063379608,0.008713954084981664,0.06331878600057296
0.03048875207681745,0.06556242803649895,0.06177281753857334,0.01217813815421161,0.038495431774588626,0.13535066031578624,0.03413885322670393,0.14197967923723018,0.0897345988918881,0.12291341924734339,0.07024763380442413,0.14336592572566378,0.08274547575980461,0.026582763600227193,0.12263235081766546,0.18113005140043265,0.0058506889839135025,0.02914523989931094,0.04627964261015244,0.11999974201494909,0.22326089902119994,0.05037792683911131,0.13571045996044095,0.018357323323907795
0.017804205174117453,0.002261558666230714,0.012912615764750284,0.07779774170086393,0.10534571820201646,0.03994297567173043,0.0028996290302787477,0.011218950202176297,0.06083697675776389,0.0725858917730907,0.08507929637822353,0.15823150751811296,0.0789035528250874,0.0630761607182853,0.1265060208236653,0.1532444838098769,0.0804404927736693,0.0495011817993343,0.0007260030420048307,0.027571057279456516,0.1381396437205328,0.028091697793095477,0.014180573823847045,0.024888484211083108
0.07126343799588875,0.012300416123809686,0.047156997052500725,0.0763654974674931,0.053520026840961236,0.02010574409275437,0.026040012739750016,0.05327263442721801,0.0040731362996570585,0.13468105137315536,0.10819318420784667,0.003914990180950242,0.07859563807407006,0.0014978885535276195,0.04594117899228353,0.17688822695975726,0.05120392036693155,0.045564417342010145,0.010867392679395097,0.0927233900963661,0.19326491127631856,0.09486478761691766,0.1748770171531745,0.010325639737582467
0.03496318973566135,0.09060951846548716,0.04441197325865162,0.058459209038757586,0.1326946177530258,0.0068360549097456836,0.037601375506356303,0.024404552886351023,0.0952617135924601,0.12131738072278807,0.04543014978764055,0.009058570338353413,0.06498888882583621,0.07659910982307411,0.09420532263029976,0.16107304911426099,0.029491274334176396,0.09869185264593387,0.04216311029970085,0.009357496477487633,0.20025341981873954,0.10474161485846492,0.07248117449897394,0.0015318938670564192
0.005930137663680287,0.010875484725526411,0.03853742582651111,0.06066254886039087,0.12525225735842485,0.017613807505141306,0.09161143273139048,0.10733427122605271,0.06578925512596472,0.09598520420973211,0.04846921029502236,0.009463084894470185,0.06471429368328638,0.011406038006790766,0.05909651536333878,0.03442774727995478,0.09810597782090671,0.04529711404024346,0.06443912363267176,0.12991572530498421,0.055526604690577894,0.07655843786416162,0.1945049943594205,0.04604899010444874
0.011845080618430872,0.020807578635309736,0.0073617868644014536,0.01672304704180057,0.01966375150666865,0.032145847853911065,0.024296437411573616,0.008364881604815258,0.05769555451188936,0.17316191686840543,0.16346110028966632,0.09779682983874655,0.05478593570289153,0.09641969410932193,0.025380057867666544,0.189679144100187,0.006214513685187868,0.07262790608136974,0.016614819437376013,0.09328119618334836,0.29606312309441835,0.03909065848638371,0.007269166856085945,0.06479212871792892
0.029069798102207296,0.09007441909738793,0.011419067750751114,0.07248968213158534,0.048273744923488855,0.10738217513620973,0.017177562469020587,0.022962764067312697,0.03292992883760732,0.17046020235974188,0.1603399099936815,0.025058758620543197,0.0005980234513344898,0.1433498017970145,0.14987515012956942,0.2303406602253276,0.13706559644939398,0.02901932389991757,0.0696439697772179,0.11040814767191542,0.013044818329065918,0.07555709546224419,0.10960437773867225,0.11983789835033509
0.06936348939056483,0.08781894797580078,0.026790807686002022,0.06237343658874255,0.07916166873697533,0.03384981256453283,0.05658113583550353,0.014541714976222739,0.004645323489445838,0.035582606822432535,0.00512982682091292,0.029352365148431085,0.1444964983713452,0.05856861885717582,0.10543125657421684,0.17863290516449945,0.07396467613260102,0.07380201251231479,0.04182043336095432,0.11414711283104231,0.224580127722107,0.001503297874796724,0.1544388638690933,0.13980630608226433
0.03672182654874548,0.015450444808214687,0.02129989740720007,0.0667053463051266,0.001974377423119145,0.09970629599648623,0.02046251894893785,0.1214813103052354,0.06158693389334438,0.046579270952779576,0.13275131274845295,0.04306071771306019,0.13226664227440474,0.04396603199068891,0.055466864058663995,0.16150627102213874,0.047540879383872164,0.009445784348795849,0.035213846408002195,0.1286319408181134,0.10961662153796323,0.12783485540760384,0.04390842377985824,0.00805535795677406
0.005941375517925863,0.021279046017682244,0.07437015123564583,0.09082316769885194,0.13286796202043588,0.12249987434036266,0.08496853188549348,0.07956705143125219,0.0037759838959048483,0.1429317075306454,0.1229820440069727,0.04517228283511366,0.0029836034738880946,0.14707639113063808,0.014249702829174095,0.2813728235422599,0.05005221358806858,0.100084583798101,0.03552220069356781,0.001032750663303134,0.0010154300832772465,0.04924298971376887,0.0972882306488335,0.015241029504994274
0.009602461722132964,0.0056372508397409225,0.08150482582799347,0.06489107430918417,0.1320862426165438,0.019383630161175187,0.04001193350344406,0.022907138800474167,0.03817415646088025,0.1529082205119351,0.07390609071740156,0.06277024917132258,0.01824999020325205,0.053792270722771374,0.0014156096028299526,0.19164066548337857,0.004796564383825574,0.021664893219178107,0.022789659792534243,0.06520824722146538,0.015355661010319066,0.25838176035676874,0.10918580989672512,0.031722368471361354
0.030417237934968616,0.048610129486590097,0.012540266348415346,0.011766836126170112,0.002080108569429833,0.05613266797734142,0.011797714374006577,0.10152663485108669,0.1296393741367526,0.11783227938707339,0.15493791754706085,0.05161285155347582,0.017601745444129246,0.11357814501487477,0.03192066183725443,0.22640200296886048,0.09937952976044533,0.0890480572749635,0.0010249411246674475,0.06598727852768278,0.13813478232324314,0.081582173270224,0.05758519899411307,0.15384143007894707
0.05570870425455613,0.006548327970678506,0.12470731251622062,0.033011380082621514,0.03534270674253431,0.07011074298348811,0.0357422150793816,0.023064321725143864,0.05923191237171306,0.08867045982132891,0.1692383985706812,0.01314844112375136,0.03408982457995534,0.0214322401809352,0.08940350864938865,0.09388468317206258,0.10635244655296303,0.011537860938857523,0.0717161625836627,0.03322359957361425,0.011901987716694196,0.09239515015346902,0.1010507306859588,0.007369137879034214
0.047391966202041017,0.09669843603740268,0.048512117224862504,0.03901790565546028,0.0157339768879926,0.02598199230461466,0.0597874852777705,0.01688408658592873,0.16431005610623073,0.0857882003644704,0.025222106447044996,0.06685044210684908,0.019630397745994923,0.1656788871441143,0.05243334750274163,0.06796758697410772,0.05771591471022455,0.012130565802844294,0.05565495840895294,0.04777347444926666,0.28649117143718345,0.026835364784117122,0.16370849408324767,0.079174549591547
